0.019897164960611446, 0.9979536770602389
0.30493891221284025, 0.9919845275720555
0.614547856030945, 0.9695938487664514
0.9177036652672297, 0.9287055993207228
1.2073022312373227, 0.8035614887494695
1.5132883626586162, 0.5181546299353745
1.8013868578706544, 0.28410538232935534
2.102816170574084, 0.11787348459833025
2.108731543940752, 0.5473295910184445
2.407726779565074, 0.6543836973442145
2.6993631775083737, 0.6771861880277374
3.00331147695646, 0.6938327279588661
